69095,30042021,1,411,500000
69096,30042021,1,1520,300000
69097,30042021,1,705,500000
69098,30042021,1,1348,500000
69099,30042021,1,1267,500000
69100,30042021,1,573,150000
69101,30042021,1,1016,100000
69102,30042021,1,1016,100000
69103,30042021,1,1016,100000
69104,30042021,1,864,100000
69105,30042021,1,1240,100000
69106,30042021,1,1222,300000
69107,30042021,1,1384,100000
69108,30042021,1,185,300000
69109,30042021,1,1536,1500000
69125,30042021,1,680,300000
69126,30042021,1,799,670000
69127,30042021,1,380,300000
69128,30042021,1,465,600000
69129,30042021,1,418,300000
69130,30042021,1,454,1000000
69131,30042021,1,738,1042000
69132,30042021,1,738,958000
69133,30042021,1,888,500000
69134,30042021,1,752,150000
69135,30042021,1,601,200000
69136,30042021,1,601,100000
69137,30042021,1,601,200000
69138,30042021,1,1414,50000
69139,30042021,1,421,500000
69140,30042021,1,1506,200000
69141,30042021,1,846,500000
69142,30042021,1,698,300000
69143,30042021,1,739,350000
69144,30042021,1,469,500000
69145,30042021,1,1104,300000
69146,30042021,1,752,200000
69147,30042021,1,1026,300000
69148,30042021,1,133,200000
69149,30042021,1,120,5000000
69150,30042021,1,120,5000000
69151,30042021,1,757,203700
69152,30042021,1,288,1183000
69153,30042021,1,815,50000
69154,30042021,1,1564,50000
69155,30042021,1,816,100000
69156,30042021,1,779,681000
69157,30042021,1,590,3750000
69158,30042021,1,743,500000
69159,30042021,1,743,500000
69160,30042021,1,398,500000
69161,30042021,1,1584,400000
69162,30042021,1,647,291000
69163,30042021,1,244,194000
69164,30042021,1,80,1018500
69165,30042021,1,1215,298760
69166,30042021,1,295,970000
69167,30042021,1,1501,146955
69168,30042021,1,1392,1018500
69169,30042021,1,322,509250
69170,30042021,1,1539,145500
69171,30042021,1,1482,97000
69172,30042021,1,137,485000
69173,30042021,1,20,285180
69174,30042021,1,1212,397215
69176,30042021,1,1402,85000
69177,30042021,1,1402,100000
69178,30042021,1,1402,300000
69179,30042021,1,46,1000000
69180,30042021,1,1000,200000
69181,30042021,1,27,800000
69182,30042021,1,849,200000
69183,30042021,1,857,300000
69184,30042021,1,1074,1000000
69185,30042021,1,995,200000
69186,30042021,1,14,250000
69187,30042021,1,1541,500000
69188,30042021,1,736,200000
69189,30042021,1,1176,600000
69190,30042021,1,763,95000
69191,30042021,1,703,200000
69192,30042021,1,703,50000
69193,30042021,1,703,50000
69194,30042021,1,887,200000
69195,30042021,1,345,300000
69196,30042021,1,1281,100000
69197,30042021,1,946,30000
69198,30042021,1,669,100000
69199,30042021,1,1474,200000
69200,30042021,1,252,150000
69201,30042021,1,1321,200000
69202,30042021,1,44,200000
69203,30042021,1,274,50000
69204,30042021,1,95,278000
69205,30042021,1,474,192000
69206,30042021,1,1352,200000
69207,30042021,1,543,50000
69208,30042021,1,1308,50000
69209,30042021,1,34,292000
69210,30042021,1,1140,220000
69211,30042021,1,1308,50000
69212,30042021,1,1116,200000
69213,30042021,1,940,500000
69214,30042021,1,577,70000
69215,30042021,1,319,270000
69216,30042021,1,368,9000000
69217,30042021,1,347,250000
69218,30042021,1,127,400000
69219,30042021,1,1200,200000
69220,30042021,1,659,100000
69221,30042021,1,920,100000
69222,30042021,1,664,250000
69223,30042021,1,1142,320000
69224,30042021,1,400,100000
69225,30042021,1,400,100000
69226,30042021,1,1350,200000
69227,30042021,1,1573,50000
69228,30042021,1,1457,100000
69229,30042021,1,802,100000
69230,30042021,1,802,100000
69231,30042021,1,792,200000
69232,30042021,1,77,280000
69233,30042021,1,1248,225000
69234,30042021,1,1248,225000
69235,30042021,1,493,431950
69236,30042021,1,493,281000
69237,30042021,1,652,50925
69238,30042021,1,652,50925
69239,30042021,1,652,50925
69240,30042021,1,1054,194000
69241,30042021,1,686,407400
69242,30042021,1,488,100000
69243,30042021,1,488,100000
69244,30042021,1,1420,300000
69245,30042021,1,1202,250000
69246,30042021,1,818,310000
69247,30042021,1,949,200000
69248,30042021,1,711,834000
69249,30042021,1,711,695000
69250,30042021,1,1260,50000
69251,30042021,1,1260,50000
69252,30042021,1,768,250000
69253,30042021,1,783,100000
69254,30042021,1,783,100000
69255,30042021,1,1625,75000
69256,30042021,1,1625,75000
69257,30042021,1,1583,100000
69258,30042021,1,741,200000
69259,30042021,1,1261,2500000
69260,30042021,1,1261,300000
69261,30042021,1,1137,400000
69262,30042021,1,1121,200000
69263,30042021,1,509,150000
69265,30042021,1,187,16304167
69266,30042021,1,147,2009310
69267,30042021,1,1434,200000
69268,30042021,1,1033,500000
69269,30042021,1,1213,300000
69270,30042021,1,1213,300000
69271,30042021,1,1213,500000
69272,30042021,1,1250,200000
69273,30042021,1,1250,100000
69274,30042021,1,1250,100000
69275,30042021,1,1250,100000
69276,30042021,1,1193,100000
69277,30042021,1,820,200000
69278,30042021,1,1181,300000
69279,30042021,1,1514,95000
69280,30042021,1,1536,1500000
69281,30042021,1,404,200000
69282,30042021,1,172,6611923
69283,30042021,1,1197,5643448
68955,30042021,2,240,1093750
68956,30042021,2,213,650000
68957,30042021,2,1117,250000
68958,30042021,2,1548,200000
68959,30042021,2,1548,200000
68960,30042021,2,1548,150000
69071,30042021,2,1357,200000
69072,30042021,2,1154,1800000
69073,30042021,2,191,500000
69110,30042021,2,217,635000
69111,30042021,2,1533,500000
69112,30042021,2,1235,400000
69113,30042021,2,1235,360000
69114,30042021,2,237,150000
69115,30042021,2,237,150000
69116,30042021,2,1580,350000
69117,30042021,2,312,500000
69118,30042021,2,1484,125000
69119,30042021,2,1484,125000
69120,30042021,2,967,400000
69121,30042021,2,329,500000
69122,30042021,2,1017,100000
69123,30042021,2,1017,100000
69124,30042021,2,508,500000
69175,30042021,2,157,500000
69264,30042021,2,1428,500000
927,30042021,2,1094,500000
928,30042021,2,1113,200000
929,30042021,2,1113,200000
930,30042021,2,1113,200000
931,30042021,2,733,283500
932,30042021,2,338,500000
933,30042021,2,1302,300000
934,30042021,2,1313,2500000
935,30042021,2,941,600000
68961,30042021,3,1263,300000
68962,30042021,3,778,400000
68963,30042021,3,778,400000
68964,30042021,3,642,100000
68965,30042021,3,645,500000
68966,30042021,3,294,300000
68967,30042021,3,598,150000
68968,30042021,3,598,150000
68969,30042021,3,877,101850
68970,30042021,3,203,485000
68971,30042021,3,149,228920
68972,30042021,3,914,1000000
68973,30042021,3,1233,150000
68974,30042021,3,626,500000
68975,30042021,3,1002,300000
68976,30042021,3,486,150000
68977,30042021,3,970,500000
68978,30042021,3,1431,300000
68979,30042021,3,800,300000
68980,30042021,3,459,200000
68981,30042021,3,1292,200000
68982,30042021,3,651,300000
68983,30042021,3,1138,1400000
68984,30042021,3,1147,200000
68985,30042021,3,422,300000
68986,30042021,3,22,250000
68987,30042021,3,22,250000
68988,30042021,3,423,120000
68989,30042021,3,1601,500000
68990,30042021,3,1408,2500000
68991,30042021,3,1408,5000000
68992,30042021,3,1408,2000000
68993,30042021,3,1616,500000
68994,30042021,3,1554,100000
68995,30042021,3,1554,100000
68996,30042021,3,1554,100000
68997,30042021,3,519,800000
68998,30042021,3,1174,500000
68999,30042021,3,905,350000
69000,30042021,3,619,500000
69001,30042021,3,670,100000
69002,30042021,3,1515,200000
69003,30042021,3,1166,625000
69004,30042021,3,360,100000
69005,30042021,3,1608,500000
69006,30042021,3,786,250000
69007,30042021,3,1093,100000
69008,30042021,3,1410,200000
69009,30042021,3,839,200000
69010,30042021,3,419,700000
69011,30042021,3,1470,200000
69012,30042021,3,786,250000
69013,30042021,3,1422,200000
69014,30042021,3,742,150000
69015,30042021,3,726,500000
69016,30042021,3,156,650000
69017,30042021,3,1173,100000
69018,30042021,3,965,300000
69019,30042021,3,1336,500000
69020,30042021,3,1435,200000
69021,30042021,3,1243,200000
69022,30042021,3,1452,300000
69023,30042021,3,1447,200000
69024,30042021,3,1447,150000
69025,30042021,3,1439,400000
69026,30042021,3,264,250000
69027,30042021,3,535,200000
69028,30042021,3,230,1000000
69029,30042021,3,267,350000
69030,30042021,3,1021,1000000
69031,30042021,3,1401,300000
69032,30042021,3,1331,200000
69033,30042021,3,679,300000
69034,30042021,3,725,500000
69035,30042021,3,1399,300000
69036,30042021,3,555,154000
69037,30042021,3,1396,720000
69038,30042021,3,1073,300000
69039,30042021,3,1311,400000
69040,30042021,3,827,300000
69041,30042021,3,963,400000
69042,30042021,3,1305,300000
69043,30042021,3,370,500000
69044,30042021,3,1144,300000
69045,30042021,3,548,200000
69046,30042021,3,1598,800000
69047,30042021,3,1216,250000
69048,30042021,3,1216,150000
69049,30042021,3,1467,300000
69050,30042021,3,640,1000000
69051,30042021,3,1365,500000
69052,30042021,3,1365,500000
69053,30042021,3,1184,335000
69054,30042021,3,1423,200000
69055,30042021,3,1626,1000000
69056,30042021,3,884,250000
69057,30042021,3,884,250000
69058,30042021,3,1085,100000
69059,30042021,3,1546,300000
69060,30042021,3,442,150000
69061,30042021,3,124,1000000
69062,30042021,3,1504,567000
69063,30042021,3,1085,100000
69064,30042021,3,894,1020000
69065,30042021,3,692,250000
69066,30042021,3,1047,250000
69067,30042021,3,568,500000
69068,30042021,3,535,200000
69069,30042021,3,715,200000
69070,30042021,3,715,200000
69074,30042021,3,549,200000
69075,30042021,3,1189,300000
69076,30042021,3,665,300000
69077,30042021,3,36,150000
69078,30042021,3,606,500000
69079,30042021,3,898,500000
69080,30042021,3,545,50000
69081,30042021,3,545,50000
69082,30042021,3,545,50000
69083,30042021,3,545,50000
69084,30042021,3,545,50000
69085,30042021,3,1165,200000
69086,30042021,3,764,100000
69087,30042021,3,764,100000
69088,30042021,3,455,600000
69089,30042021,3,1473,1000000
69090,30042021,3,573,150000
69091,30042021,3,1320,250000
69092,30042021,3,1068,300000
69093,30042021,3,573,141030
69094,30042021,3,1448,1300000
69095,30042021,3,411,500000
69096,30042021,3,1520,300000
69097,30042021,3,705,500000
69098,30042021,3,1348,500000
69099,30042021,3,1267,500000
69100,30042021,3,573,150000
69101,30042021,3,1016,100000
69102,30042021,3,1016,100000
69103,30042021,3,1016,100000
69104,30042021,3,864,100000
69105,30042021,3,1240,100000
69106,30042021,3,1222,300000
69107,30042021,3,1384,100000
69108,30042021,3,185,300000
69109,30042021,3,1536,1500000
69125,30042021,3,680,300000
69126,30042021,3,799,670000
69127,30042021,3,380,300000
69128,30042021,3,465,600000
69129,30042021,3,418,300000
69130,30042021,3,454,1000000
69131,30042021,3,738,1042000
69132,30042021,3,738,958000
69133,30042021,3,888,500000
69134,30042021,3,752,150000
69135,30042021,3,601,200000
69136,30042021,3,601,100000
69137,30042021,3,601,200000
69138,30042021,3,1414,50000
69139,30042021,3,421,500000
69140,30042021,3,1506,200000
69141,30042021,3,846,500000
69142,30042021,3,698,300000
69143,30042021,3,739,350000
69144,30042021,3,469,500000
69145,30042021,3,1104,300000
69146,30042021,3,752,200000
69147,30042021,3,1026,300000
69148,30042021,3,133,200000
69149,30042021,3,120,5000000
69150,30042021,3,120,5000000
69151,30042021,3,757,203700
69152,30042021,3,288,1183000
69153,30042021,3,815,50000
69154,30042021,3,1564,50000
69155,30042021,3,816,100000
69156,30042021,3,779,681000
69157,30042021,3,590,3750000
69158,30042021,3,743,500000
69159,30042021,3,743,500000
69160,30042021,3,398,500000
69161,30042021,3,1584,400000
69162,30042021,3,647,291000
69163,30042021,3,244,194000
69164,30042021,3,80,1018500
69165,30042021,3,1215,298760
69166,30042021,3,295,970000
69167,30042021,3,1501,146955
69168,30042021,3,1392,1018500
69169,30042021,3,322,509250
69170,30042021,3,1539,145500
69171,30042021,3,1482,97000
69172,30042021,3,137,485000
69173,30042021,3,20,285180
69174,30042021,3,1212,397215
69176,30042021,3,1402,85000
69177,30042021,3,1402,100000
69178,30042021,3,1402,300000
69179,30042021,3,46,1000000
69180,30042021,3,1000,200000
69181,30042021,3,27,800000
69182,30042021,3,849,200000
69183,30042021,3,857,300000
69184,30042021,3,1074,1000000
69185,30042021,3,995,200000
69186,30042021,3,14,250000
69187,30042021,3,1541,500000
69188,30042021,3,736,200000
69189,30042021,3,1176,600000
69190,30042021,3,763,95000
69191,30042021,3,703,200000
69192,30042021,3,703,50000
69193,30042021,3,703,50000
69194,30042021,3,887,200000
69195,30042021,3,345,300000
69196,30042021,3,1281,100000
69197,30042021,3,946,30000
69198,30042021,3,669,100000
69199,30042021,3,1474,200000
69200,30042021,3,252,150000
69201,30042021,3,1321,200000
69202,30042021,3,44,200000
69203,30042021,3,274,50000
69204,30042021,3,95,278000
69205,30042021,3,474,192000
69206,30042021,3,1352,200000
69207,30042021,3,543,50000
69208,30042021,3,1308,50000
69209,30042021,3,34,292000
69210,30042021,3,1140,220000
69211,30042021,3,1308,50000
69212,30042021,3,1116,200000
69213,30042021,3,940,500000
69214,30042021,3,577,70000
69215,30042021,3,319,270000
69216,30042021,3,368,9000000
69217,30042021,3,347,250000
69218,30042021,3,127,400000
69219,30042021,3,1200,200000
69220,30042021,3,659,100000
69221,30042021,3,920,100000
69222,30042021,3,664,250000
69223,30042021,3,1142,320000
69224,30042021,3,400,100000
69225,30042021,3,400,100000
69226,30042021,3,1350,200000
69227,30042021,3,1573,50000
69228,30042021,3,1457,100000
69229,30042021,3,802,100000
69230,30042021,3,802,100000
69231,30042021,3,792,200000
69232,30042021,3,77,280000
69233,30042021,3,1248,225000
69234,30042021,3,1248,225000
69235,30042021,3,493,431950
69236,30042021,3,493,281000
69237,30042021,3,652,50925
69238,30042021,3,652,50925
69239,30042021,3,652,50925
69240,30042021,3,1054,194000
69241,30042021,3,686,407400
69242,30042021,3,488,100000
69243,30042021,3,488,100000
69244,30042021,3,1420,300000
69245,30042021,3,1202,250000
69246,30042021,3,818,310000
69247,30042021,3,949,200000
69248,30042021,3,711,834000
69249,30042021,3,711,695000
69250,30042021,3,1260,50000
69251,30042021,3,1260,50000
69252,30042021,3,768,250000
69253,30042021,3,783,100000
69254,30042021,3,783,100000
69255,30042021,3,1625,75000
69256,30042021,3,1625,75000
69257,30042021,3,1583,100000
69258,30042021,3,741,200000
69259,30042021,3,1261,2500000
69260,30042021,3,1261,300000
69261,30042021,3,1137,400000
69262,30042021,3,1121,200000
69263,30042021,3,509,150000
69265,30042021,3,187,16304167
69266,30042021,3,147,2009310
69267,30042021,3,1434,200000
69268,30042021,3,1033,500000
69269,30042021,3,1213,300000
69270,30042021,3,1213,300000
69271,30042021,3,1213,500000
69272,30042021,3,1250,200000
69273,30042021,3,1250,100000
69274,30042021,3,1250,100000
69275,30042021,3,1250,100000
69276,30042021,3,1193,100000
69277,30042021,3,820,200000
69278,30042021,3,1181,300000
69279,30042021,3,1514,95000
69280,30042021,3,1536,1500000
69281,30042021,3,404,200000
69282,30042021,3,172,6611923
69283,30042021,3,1197,5643448
7475,30042021,3,1117,250000
7476,30042021,3,191,500000
7477,30042021,3,213,650000
7478,30042021,3,1154,1800000
7479,30042021,3,1357,200000
7481,30042021,3,1548,550000
7599,30042021,3,967,400000
7600,30042021,3,217,635000
7651,30042021,3,1533,500000
7652,30042021,3,1484,250000
7653,30042021,3,329,500000
7654,30042021,3,312,500000
7655,30042021,3,1580,350000
7656,30042021,3,237,300000
7657,30042021,3,1235,760000
7658,30042021,3,1017,200000
7659,30042021,3,240,1093750
7660,30042021,3,508,500000
7661,30042021,3,1428,500000
7662,30042021,3,157,500000
927,30042021,3,1094,500000
928,30042021,3,1113,200000
929,30042021,3,1113,200000
930,30042021,3,1113,200000
931,30042021,3,733,283500
932,30042021,3,338,500000
933,30042021,3,1302,300000
934,30042021,3,1313,2500000
935,30042021,3,941,600000
68061,31032021,1,1233,150000
68062,31032021,1,1244,3800000
68063,31032021,1,142,291000
68064,31032021,1,1526,407400
68065,31032021,1,914,203700
68066,31032021,1,41,560175
68067,31032021,1,524,150000
68068,31032021,1,1365,500000
68069,31032021,1,1365,500000
68070,31032021,1,1588,200000
68071,31032021,1,323,700000
68072,31032021,1,944,200000
68073,31032021,1,645,500000
68074,31032021,1,45,1500000
68075,31032021,1,944,100000
68076,31032021,1,226,833000
68077,31032021,1,1114,200000
68078,31032021,1,276,900000
68079,31032021,1,440,300000
68080,31032021,1,732,250000
68081,31032021,1,1320,200000
68082,31032021,1,1216,250000
68083,31032021,1,640,1000000
68084,31032021,1,334,250000
68085,31032021,1,194,250000
68086,31032021,1,589,200000
68087,31032021,1,1267,500000
68088,31032021,1,472,200000
68089,31032021,1,122,800000
68090,31032021,1,1285,400000
68091,31032021,1,260,500000
